"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","15","0","0","0","0","0","0","0","159","159","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","15","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","3735","3735","NA","28246","5132","2","1111","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","15","odd","legacy","356592","394789","72251","362005","358269","1999","NA","2013","67118","394789","397002","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","16","0","0","0","0","0","0","0","160","160","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","16","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","3735","3735","NA","28246","5132","2","973","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","15","odd","legacy","356592","397017","72251","362005","358269","1999","NA","2013","67118","397017","398932","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","17","0","0","0","0","0","0","0","161","161","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","17","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","3735","3735","NA","28246","5132","2","1079","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","15","odd","legacy","356592","398949","72251","362005","358269","1999","NA","2013","67118","398949","401143","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","18","0","0","0","0","0","0","0","162","162","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","18","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","3735","3735","NA","28246","5132","2","855","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","15","odd","legacy","356592","401161","72251","362005","358269","1999","NA","2013","67118","401161","403131","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","19","0","0","0","0","0","0","0","163","163","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","19","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","3735","3735","NA","28246","5132","2","1037","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FI.jpg","15","odd","legacy","356592","403146","72251","362005","358269","1999","NA","2013","67118","403146","405135","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","20","0","0","0","0","0","0","0","164","164","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","20","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","3735","3735","NA","28246","5132","2","632","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","15","odd","legacy","356592","405150","72251","362005","358269","1999","NA","2013","67118","405150","407748","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","21","0","0","0","0","0","0","0","165","165","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","21","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","3735","3735","NA","28246","5132","2","872","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","15","odd","legacy","356592","407766","72251","362005","358269","1999","NA","2013","67118","407766","409744","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","22","0","0","0","0","0","0","0","166","166","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","22","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","3735","3735","NA","28246","5132","2","940","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FNI.jpg","15","odd","legacy","356592","409759","72251","362005","358269","1999","NA","2013","67118","409759","411646","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","23","0","0","0","0","0","0","0","167","167","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","23","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","3735","3735","NA","28246","5132","2","813","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","15","odd","legacy","356592","411660","72251","362005","358269","1999","NA","2013","67118","411660","413581","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","24","0","0","0","0","0","0","0","168","168","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","24","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","3735","3735","NA","28246","5132","2","908","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FNI.jpg","15","odd","legacy","356592","413595","72251","362005","358269","1999","NA","2013","67118","413595","415450","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","25","0","0","0","0","0","0","0","169","169","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","25","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","3735","3735","NA","28246","5132","2","851","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FNI.jpg","15","odd","legacy","356592","415465","72251","362005","358269","1999","NA","2013","67118","415465","417443","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","26","0","0","0","0","0","0","0","170","170","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","26","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","3735","3735","NA","28246","5132","2","983","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FNI.jpg","15","odd","legacy","356592","417474","72251","362005","358269","1999","NA","2013","67118","417474","419602","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","27","0","0","0","0","0","0","0","171","171","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","27","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","3735","3735","NA","28246","5132","2","1281","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FNI.jpg","15","odd","legacy","356592","419626","72251","362005","358269","1999","NA","2013","67118","419626","422057","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","28","0","0","0","0","0","0","0","172","172","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","28","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","3735","3735","NA","28246","5132","2","1532","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","15","odd","legacy","356592","422086","72251","362005","358269","1999","NA","2013","67118","422087","424600","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","29","0","0","0","0","0","0","0","173","173","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","29","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","3735","3735","NA","28246","5132","2","713","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","15","odd","legacy","356592","424631","72251","362005","358269","1999","NA","2013","67118","424631","426323","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","30","0","0","0","0","0","0","0","174","174","0","15","0","no","04/08/19 09:42:56","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","30","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-15.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","3735","3735","NA","28246","5132","2","1048","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","15","odd","legacy","356592","426353","72251","362005","358269","1999","NA","2013","67118","426353","428551","30260","64644","2000","mousetracking operator preview effect","0","0","0","no","true","no","1680"
