"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","15","0","0","0","0","0","0","0","159","159","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","15","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","1528","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","13","odd","legacy","636376","738159","90842","687843","639249","2538","NA","2553","79196","738159","740831","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","16","0","0","0","0","0","0","0","160","160","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","16","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","1882","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","13","odd","legacy","636376","740846","90842","687843","639249","2538","NA","2553","79196","740846","743871","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","17","0","0","0","0","0","0","0","161","161","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","17","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","2255","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","13","odd","legacy","636376","743902","90842","687843","639249","2538","NA","2553","79196","743902","747134","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","18","0","0","0","0","0","0","0","162","162","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","18","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","1467","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","13","odd","legacy","636376","747163","90842","687843","639249","2538","NA","2553","79196","747163","749592","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","19","0","0","0","0","0","0","0","163","163","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","19","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","3249","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","13","odd","legacy","636376","749617","90842","687843","639249","2538","NA","2553","79196","749617","754013","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","20","0","0","0","0","0","0","0","164","164","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","20","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","1835","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FI.jpg","13","odd","legacy","636376","754034","90842","687843","639249","2538","NA","2553","79196","754034","757001","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","21","0","0","0","0","0","0","0","165","165","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","21","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","3726","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","13","odd","legacy","636376","757024","90842","687843","639249","2538","NA","2553","79196","757024","761720","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","22","0","0","0","0","0","0","0","166","166","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","22","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","1665","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","13","odd","legacy","636376","761747","90842","687843","639249","2538","NA","2553","79196","761747","764376","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","23","0","0","0","0","0","0","0","167","167","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","23","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","2733","legacy","large","1024","2","48000","-16","experiment","9_7_add_FNI.jpg","13","odd","legacy","636376","764396","90842","687843","639249","2538","NA","2553","79196","764396","768102","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","24","0","0","0","0","0","0","0","168","168","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","24","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","1639","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","13","odd","legacy","636376","768122","90842","687843","639249","2538","NA","2553","79196","768122","770727","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","25","0","0","0","0","0","0","0","169","169","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","25","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","2510","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FNI.jpg","13","odd","legacy","636376","770753","90842","687843","639249","2538","NA","2553","79196","770753","775250","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","26","0","0","0","0","0","0","0","170","170","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","26","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","2338","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","13","odd","legacy","636376","775288","90842","687843","639249","2538","NA","2553","79196","775289","778775","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","27","0","0","0","0","0","0","0","171","171","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","27","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","l","48594","48594","NA","20983","11645","2","2114","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FI.jpg","13","odd","legacy","636376","778806","90842","687843","639249","2538","NA","2553","79196","778806","781898","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","28","0","0","0","0","0","0","0","172","172","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","28","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","1675","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","13","odd","legacy","636376","781911","90842","687843","639249","2538","NA","2553","79196","781911","784560","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","29","0","0","0","0","0","0","0","173","173","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","29","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","1775","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","13","odd","legacy","636376","784583","90842","687843","639249","2538","NA","2553","79196","784583","787504","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","30","0","0","0","0","0","0","0","174","174","0","15","0","no","04/08/19 09:07:11","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","30","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-13.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","l","48594","48594","NA","20983","11645","2","3298","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","13","odd","legacy","636376","787517","90842","687843","639249","2538","NA","2553","79196","787517","791965","23536","76046","2540","mousetracking operator preview effect","0","0","0","no","true","no","1680"
