"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","30","0","0","0","0","0","0","0","174","174","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","30","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","1662","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","4","even","legacy","492356","629792","75368","535314","496903","1856","NA","1869","58757","629792","632416","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","31","0","0","0","0","0","0","0","175","175","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","31","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","2762","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","4","even","legacy","492356","632441","75368","535314","496903","1856","NA","1869","58757","632441","636331","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","32","0","0","0","0","0","0","0","176","176","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","32","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","1219","legacy","large","1024","2","48000","-16","experiment","9_7_add_FI.jpg","4","even","legacy","492356","636356","75368","535314","496903","1856","NA","1869","58757","636356","638538","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","33","0","0","0","0","0","0","0","177","177","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","33","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","1213","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","4","even","legacy","492356","638565","75368","535314","496903","1856","NA","1869","58757","638565","640742","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","34","0","0","0","0","0","0","0","178","178","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","34","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","2033","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","4","even","legacy","492356","640763","75368","535314","496903","1856","NA","1869","58757","640763","643758","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","35","0","0","0","0","0","0","0","179","179","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","35","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","2008","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","4","even","legacy","492356","643784","75368","535314","496903","1856","NA","1869","58757","643784","646757","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","36","0","0","0","0","0","0","0","180","180","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","36","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","1368","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","4","even","legacy","492356","646776","75368","535314","496903","1856","NA","1869","58757","646776","649275","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","37","0","0","0","0","0","0","0","181","181","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","37","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","2364","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","4","even","legacy","492356","649291","75368","535314","496903","1856","NA","1869","58757","649291","652622","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","38","0","0","0","0","0","0","0","182","182","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","38","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","878","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","4","even","legacy","492356","652643","75368","535314","496903","1856","NA","1869","58757","652643","654486","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","39","0","0","0","0","0","0","0","183","183","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","39","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","938","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","4","even","legacy","492356","654510","75368","535314","496903","1856","NA","1869","58757","654510","656571","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","40","0","0","0","0","0","0","0","184","184","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","40","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","2569","legacy","small","1024","2","48000","-16","experiment","5_3_add_FNI.jpg","4","even","legacy","492356","656592","75368","535314","496903","1856","NA","1869","58757","656592","660270","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","41","0","0","0","0","0","0","0","185","185","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","41","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","1511","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","4","even","legacy","492356","660291","75368","535314","496903","1856","NA","1869","58757","660291","662757","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","42","0","0","0","0","0","0","0","186","186","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","42","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","38410","38410","NA","17162","16610","2","1240","legacy","large","1024","2","48000","-16","experiment","6_8_add_FI.jpg","4","even","legacy","492356","662782","75368","535314","496903","1856","NA","1869","58757","662782","664986","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","43","0","0","0","0","0","0","0","187","187","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","43","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","2698","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","4","even","legacy","492356","665006","75368","535314","496903","1856","NA","1869","58757","665006","668665","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","44","0","0","0","0","0","0","0","188","188","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","44","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","1284","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","4","even","legacy","492356","668686","75368","535314","496903","1856","NA","1869","58757","668686","670934","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","45","0","0","0","0","0","0","0","189","189","0","15","0","no","03/08/19 09:41:41","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","45","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-4.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","38410","38410","NA","17162","16610","2","1005","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","4","even","legacy","492356","670953","75368","535314","496903","1856","NA","1869","58757","670953","673093","19032","56772","1858","mousetracking operator preview effect","0","0","0","no","true","no","1680"
