"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","101","0","0","0","0","0","0","0","245","245","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","101","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","2285","2285","NA","7434","741","2","1666","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","2","even","legacy","365336","617430","44910","369848","367563","2822","NA","2840","44169","617430","620059","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","102","0","0","0","0","0","0","0","246","246","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","102","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","2285","2285","NA","7434","741","2","1032","legacy","small","1024","2","48000","-16","experiment","3_6_add_FNI.jpg","2","even","legacy","365336","620084","44910","369848","367563","2822","NA","2840","44169","620084","622069","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","103","0","0","0","0","0","0","0","247","247","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","103","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","2285","2285","NA","7434","741","2","1352","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","2","even","legacy","365336","622094","44910","369848","367563","2822","NA","2840","44169","622094","624405","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","104","0","0","0","0","0","0","0","248","248","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","104","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","2285","2285","NA","7434","741","2","1356","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","2","even","legacy","365336","624429","44910","369848","367563","2822","NA","2840","44169","624429","626747","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","105","0","0","0","0","0","0","0","249","249","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","105","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","2285","2285","NA","7434","741","2","2136","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","2","even","legacy","365336","626776","44910","369848","367563","2822","NA","2840","44169","626776","630894","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","106","0","0","0","0","0","0","0","250","250","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","106","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","2285","2285","NA","7434","741","2","1058","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","2","even","legacy","365336","630929","44910","369848","367563","2822","NA","2840","44169","630930","632956","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","107","0","0","0","0","0","0","0","251","251","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","107","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","2285","2285","NA","7434","741","2","1249","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FI.jpg","2","even","legacy","365336","632976","44910","369848","367563","2822","NA","2840","44169","632976","635337","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","108","0","0","0","0","0","0","0","252","252","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","108","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","2285","2285","NA","7434","741","2","1110","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","2","even","legacy","365336","635362","44910","369848","367563","2822","NA","2840","44169","635362","637609","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","109","0","0","0","0","0","0","0","253","253","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","109","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","2285","2285","NA","7434","741","2","1030","legacy","large","1024","2","48000","-16","experiment","6_8_add_FI.jpg","2","even","legacy","365336","637624","44910","369848","367563","2822","NA","2840","44169","637624","639789","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","110","0","0","0","0","0","0","0","254","254","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","110","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","2285","2285","NA","7434","741","2","1082","legacy","small","1024","2","48000","-16","experiment","3_6_add_FI.jpg","2","even","legacy","365336","639810","44910","369848","367563","2822","NA","2840","44169","639810","642009","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","111","0","0","0","0","0","0","0","255","255","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","111","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","2285","2285","NA","7434","741","2","1109","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","2","even","legacy","365336","642024","44910","369848","367563","2822","NA","2840","44169","642024","644269","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","112","0","0","0","0","0","0","0","256","256","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","112","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","2285","2285","NA","7434","741","2","1171","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","2","even","legacy","365336","644289","44910","369848","367563","2822","NA","2840","44169","644289","646425","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","113","0","0","0","0","0","0","0","257","257","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","113","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","l","NA","l","l","2285","2285","NA","7434","741","2","2123","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","2","even","legacy","365336","646448","44910","369848","367563","2822","NA","2840","44169","646448","650552","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","114","0","0","0","0","0","0","0","258","258","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","114","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","l","NA","l","l","2285","2285","NA","7434","741","2","896","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","2","even","legacy","365336","650575","44910","369848","367563","2822","NA","2840","44169","650575","652597","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","115","0","0","0","0","0","0","0","259","259","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","115","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","l","NA","l","l","2285","2285","NA","7434","741","2","1048","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","2","even","legacy","365336","652611","44910","369848","367563","2822","NA","2840","44169","652611","654777","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","116","0","0","0","0","0","0","0","260","260","0","15","0","no","03/06/19 08:33:36","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","116","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-2.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","l","NA","l","l","2285","2285","NA","7434","741","2","1104","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","2","even","legacy","365336","654803","44910","369848","367563","2822","NA","2840","44169","654803","656863","10275","42112","2826","mousetracking operator preview effect","0","0","0","no","true","no","1680"
